,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.05245935879138093,1.7401291175805243e-05,0.9999825987088242
2,0.06801963309778257,1.7401291175805243e-05,0.9999825987088242
3,0.07667003167751593,1.7401291175805243e-05,0.9999825987088242
4,0.08222229957879347,1.7401291175805243e-05,0.9999825987088242
5,0.08726981585268215,1.7401291175805243e-05,0.9999825987088242
6,0.09160371775681414,1.7401291175805243e-05,0.9999825987088242
7,0.09480627980645386,1.7401291175805243e-05,0.9999825987088242
8,0.09820029936993073,1.7401291175805243e-05,0.9999825987088242
9,0.10107216207748808,1.7401291175805243e-05,0.9999825987088242
10,0.10368294635708566,1.7401291175805243e-05,0.9999825987088242
11,0.10587600515194764,1.7401291175805243e-05,0.9999825987088242
12,0.10812127963240158,1.7401291175805243e-05,0.9999825987088242
13,0.10979218157134403,1.7401291175805243e-05,0.9999825987088242
14,0.11182859330943015,1.7401291175805243e-05,0.9999825987088242
15,0.11355171093396456,1.7401291175805243e-05,0.9999825987088242
16,0.11518780241584572,1.7401291175805243e-05,0.9999825987088242
17,0.11673686775507362,1.7401291175805243e-05,0.9999825987088242
18,0.11826852786577088,1.7401291175805243e-05,0.9999825987088242
19,0.11985240366206008,1.7401291175805243e-05,0.9999825987088242
20,0.12084450168830717,1.7401291175805243e-05,0.9999825987088242
21,0.12218470428516727,1.7401291175805243e-05,0.9999825987088242
22,0.12355971733908866,1.7401291175805243e-05,0.9999825987088242
23,0.1248128937932955,1.7401291175805243e-05,0.9999825987088242
24,0.12583980227660388,1.7401291175805243e-05,0.9999825987088242
25,0.12724962578758658,1.7401291175805243e-05,0.9999825987088242
26,0.12839837087060954,1.7401291175805243e-05,0.9999825987088242
27,0.12946008981097923,3.480258235161049e-05,0.9999651974176484
28,0.13046959306575695,5.220387352741573e-05,0.9999477961264726
29,0.1314442858634734,5.220387352741573e-05,0.9999477961264726
30,0.13234935774706721,5.220387352741573e-05,0.9999477961264726
31,0.13302816165976258,5.220387352741573e-05,0.9999477961264726
32,0.13402025968600967,5.220387352741573e-05,0.9999477961264726
33,0.13511678908344066,5.220387352741573e-05,0.9999477961264726
34,0.13600445573850384,5.220387352741573e-05,0.9999477961264726
35,0.13673547533679117,6.960516470322097e-05,0.9999303948352968
36,0.1375013053921398,6.960516470322097e-05,0.9999303948352968
37,0.13828454067601909,6.960516470322097e-05,0.9999303948352968
38,0.1391199916454903,6.960516470322097e-05,0.9999303948352968
39,0.13992063215790024,6.960516470322097e-05,0.9999303948352968
40,0.14051240992794237,6.960516470322097e-05,0.9999303948352968
41,0.14141748181153618,6.960516470322097e-05,0.9999303948352968
42,0.1420440700386396,6.960516470322097e-05,0.9999303948352968
43,0.143070978521948,6.960516470322097e-05,0.9999303948352968
44,0.14364535106345946,6.960516470322097e-05,0.9999303948352968
45,0.14428934451909353,6.960516470322097e-05,0.9999303948352968
46,0.14508998503150347,6.960516470322097e-05,0.9999303948352968
