,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.08174205528888266,0.0,1.0
2,0.10194106723660698,0.0,1.0
3,0.11259241091762727,0.0,1.0
4,0.12077362390946358,0.0,1.0
5,0.12681756070214778,0.0,1.0
6,0.13191548999684663,0.0,1.0
7,0.13590974387722926,0.0,1.0
8,0.14004414701657264,0.0,1.0
9,0.14367050909218318,0.0,1.0
10,0.1474195017693844,0.0,1.0
11,0.15046774815178166,0.0,1.0
12,0.1532006587015171,0.0,1.0
13,0.15547808415963,0.0,1.0
14,0.157948214848814,0.0,1.0
15,0.16036578956588768,0.0,1.0
16,0.16257314039452017,1.7289372222894586e-05,0.9999827106277771
17,0.16493815913948354,1.7289372222894586e-05,0.9999827106277771
18,0.16669002487649345,1.7289372222894586e-05,0.9999827106277771
19,0.1683017413545426,1.7289372222894586e-05,0.9999827106277771
20,0.1700886444062927,1.7289372222894586e-05,0.9999827106277771
21,0.17171787954171192,1.7289372222894586e-05,0.9999827106277771
22,0.17322448407554045,1.7289372222894586e-05,0.9999827106277771
23,0.1746259766651484,1.7289372222894586e-05,0.9999827106277771
24,0.1762552118005676,1.7289372222894586e-05,0.9999827106277771
25,0.17753407378858485,1.7289372222894586e-05,0.9999827106277771
26,0.17905819697978348,1.7289372222894586e-05,0.9999827106277771
27,0.1800917977646193,1.7289372222894586e-05,0.9999827106277771
28,0.18121299183630565,1.7289372222894586e-05,0.9999827106277771
29,0.18238674188010232,3.457874444578917e-05,0.9999654212555542
30,0.18368312252548966,5.186811666868376e-05,0.9999481318833313
31,0.18490942854139658,5.186811666868376e-05,0.9999481318833313
32,0.18580288006727164,5.186811666868376e-05,0.9999481318833313
33,0.1867839248799972,5.186811666868376e-05,0.9999481318833313
34,0.18794015626642374,5.186811666868376e-05,0.9999481318833313
35,0.18890368242177918,5.186811666868376e-05,0.9999481318833313
36,0.18998983917872533,5.186811666868376e-05,0.9999481318833313
37,0.19130373848148277,5.186811666868376e-05,0.9999481318833313
38,0.19221470866472792,5.186811666868376e-05,0.9999481318833313
39,0.1930556042184927,5.186811666868376e-05,0.9999481318833313
40,0.1947724326407624,5.186811666868376e-05,0.9999481318833313
41,0.19561332819452718,5.186811666868376e-05,0.9999481318833313
42,0.19668196629410323,5.186811666868376e-05,0.9999481318833313
43,0.19766301110682877,5.186811666868376e-05,0.9999481318833313
44,0.19855646263270382,5.186811666868376e-05,0.9999481318833313
45,0.1995199887880593,5.186811666868376e-05,0.9999481318833313
46,0.20043095897130445,5.186811666868376e-05,0.9999481318833313
47,0.2013594478119197,5.186811666868376e-05,0.9999481318833313
48,0.20221786202305456,6.915748889157835e-05,0.9999308425111084
49,0.20309379489155951,6.915748889157835e-05,0.9999308425111084
50,0.20391717178795418,6.915748889157835e-05,0.9999308425111084
51,0.20461791808275814,6.915748889157835e-05,0.9999308425111084
52,0.2054588136365229,6.915748889157835e-05,0.9999308425111084
53,0.20615955993132687,6.915748889157835e-05,0.9999308425111084
54,0.20691286219824112,6.915748889157835e-05,0.9999308425111084
55,0.2075610525209348,6.915748889157835e-05,0.9999308425111084
56,0.20815668687151817,6.915748889157835e-05,0.9999308425111084
57,0.20883991450895203,6.915748889157835e-05,0.9999308425111084
58,0.2097333660348271,6.915748889157835e-05,0.9999308425111084
59,0.21057426158859185,6.915748889157835e-05,0.9999308425111084
60,0.21125748922602572,6.915748889157835e-05,0.9999308425111084
61,0.21199327283556987,6.915748889157835e-05,0.9999308425111084
62,0.21269401913037383,6.915748889157835e-05,0.9999308425111084
63,0.21337724676780773,6.915748889157835e-05,0.9999308425111084
64,0.2138327318594303,6.915748889157835e-05,0.9999308425111084
65,0.21441084755264356,6.915748889157835e-05,0.9999308425111084
66,0.21507655653270732,6.915748889157835e-05,0.9999308425111084
67,0.2158298587996216,8.644686111447293e-05,0.9999135531388855
68,0.21640797449283486,0.00010373623333736752,0.9998962637666626
69,0.21700360884341824,0.00010373623333736752,0.9998962637666626
70,0.2176868364808521,0.00010373623333736752,0.9998962637666626
71,0.21826495217406539,0.00010373623333736752,0.9998962637666626
72,0.21870291860831786,0.00010373623333736752,0.9998962637666626
73,0.21917592235731054,0.00010373623333736752,0.9998962637666626
74,0.2197014820784135,0.00010373623333736752,0.9998962637666626
75,0.22017448582740617,0.00010373623333736752,0.9998962637666626
76,0.22061245226165865,0.00010373623333736752,0.9998962637666626
77,0.22120808661224203,0.00010373623333736752,0.9998962637666626
78,0.22162853438912442,0.00010373623333736752,0.9998962637666626
79,0.22215409411022738,0.00010373623333736752,0.9998962637666626
80,0.22253950457236957,0.00010373623333736752,0.9998962637666626
81,0.22294243369188185,0.00010373623333736752,0.9998962637666626
82,0.22348551207035494,0.00010373623333736752,0.9998962637666626
83,0.22392347850460742,0.00010373623333736752,0.9998962637666626
84,0.22429137030937948,0.00010373623333736752,0.9998962637666626
85,0.22471181808626187,0.00010373623333736752,0.9998962637666626
86,0.22518482183525454,0.00010373623333736752,0.9998962637666626
87,0.22551767632528644,0.00010373623333736752,0.9998962637666626
88,0.225973161416909,0.00010373623333736752,0.9998962637666626
89,0.2264111278511615,0.00010373623333736752,0.9998962637666626
90,0.22683157562804387,0.00010373623333736752,0.9998962637666626
91,0.22733961669177674,0.00010373623333736752,0.9998962637666626
92,0.22770750849654883,0.0001210256055602621,0.9998789743944397
93,0.2281980309029116,0.0001210256055602621,0.9998789743944397
94,0.22875862793875476,0.0001210256055602621,0.9998789743944397
95,0.22924915034511756,0.0001210256055602621,0.9998789743944397
96,0.22965207946462984,0.0001210256055602621,0.9998789743944397
97,0.2300725272415122,0.0001210256055602621,0.9998789743944397
98,0.230387863074174,0.0001210256055602621,0.9998789743944397
99,0.2307557548789461,0.0001210256055602621,0.9998789743944397
100,0.23108860936897796,0.0001210256055602621,0.9998789743944397
101,0.23145650117375005,0.0001210256055602621,0.9998789743944397
102,0.23196454223748292,0.0001210256055602621,0.9998789743944397
103,0.2324025086717354,0.0001210256055602621,0.9998789743944397
104,0.23280543779124768,0.0001210256055602621,0.9998789743944397
105,0.23331347885498055,0.0001210256055602621,0.9998789743944397
106,0.23376896394660313,0.0001210256055602621,0.9998789743944397
107,0.2342594863529659,0.0001210256055602621,0.9998789743944397
108,0.234627378157738,0.0001210256055602621,0.9998789743944397
109,0.23515293787884098,0.0001210256055602621,0.9998789743944397
110,0.23557338565572333,0.0001210256055602621,0.9998789743944397
111,0.23583616551627484,0.0001210256055602621,0.9998789743944397
112,0.23613398269156652,0.0001210256055602621,0.9998789743944397
113,0.236396762552118,0.0001210256055602621,0.9998789743944397
114,0.2367120983847798,0.0001210256055602621,0.9998789743944397
115,0.23707999018955186,0.0001210256055602621,0.9998789743944397
116,0.23743036333695386,0.0001210256055602621,0.9998789743944397
117,0.23774569916961563,0.0001210256055602621,0.9998789743944397
118,0.23813110963175782,0.0001210256055602621,0.9998789743944397
119,0.2383763708349392,0.0001210256055602621,0.9998789743944397
120,0.23865666935286078,0.0001210256055602621,0.9998789743944397
121,0.2389194492134123,0.0001210256055602621,0.9998789743944397
122,0.23921726638870397,0.0001210256055602621,0.9998789743944397
123,0.23956763953610596,0.0001210256055602621,0.9998789743944397
124,0.24009319925720893,0.0001210256055602621,0.9998789743944397
125,0.24047860971935112,0.0001210256055602621,0.9998789743944397
126,0.24121439332889527,0.0001210256055602621,0.9998789743944397
127,0.24151221050418695,0.0001210256055602621,0.9998789743944397
128,0.24186258365158894,0.0001210256055602621,0.9998789743944397
129,0.24210784485477033,0.0001210256055602621,0.9998789743944397
130,0.24244069934480222,0.0001210256055602621,0.9998789743944397
131,0.2427209978627238,0.0001210256055602621,0.9998789743944397
132,0.2430713710101258,0.0001210256055602621,0.9998789743944397
133,0.24384219193441015,0.0001210256055602621,0.9998789743944397
134,0.24412249045233173,0.0001383149777831567,0.9998616850222168
135,0.2447881994323955,0.0001383149777831567,0.9998616850222168
136,0.2451385725797975,0.0001556043500060513,0.9998443956499939
137,0.24538383378297887,0.0001556043500060513,0.9998443956499939
138,0.24575172558775096,0.0001556043500060513,0.9998443956499939
139,0.24624224799411373,0.0001556043500060513,0.9998443956499939
140,0.2469079569741775,0.0001556043500060513,0.9998443956499939
141,0.24722329280683927,0.0001556043500060513,0.9998443956499939
142,0.24757366595424127,0.0001556043500060513,0.9998443956499939
143,0.24794155775901336,0.0001556043500060513,0.9998443956499939
144,0.24822185627693494,0.0001556043500060513,0.9998443956499939
145,0.2485547107669668,0.0001556043500060513,0.9998443956499939
146,0.2487474159980379,0.0001556043500060513,0.9998443956499939
147,0.2489226025717389,0.0001556043500060513,0.9998443956499939
148,0.24916786377492028,0.0001556043500060513,0.9998443956499939
149,0.24936056900599138,0.0001556043500060513,0.9998443956499939
150,0.24969342349602328,0.0001556043500060513,0.9998443956499939
151,0.24988612872709434,0.0001556043500060513,0.9998443956499939
152,0.2501664272450159,0.0001556043500060513,0.9998443956499939
153,0.2505518377071581,0.0001556043500060513,0.9998443956499939
154,0.2508321362250797,0.0001556043500060513,0.9998443956499939
155,0.2512876213167023,0.0001556043500060513,0.9998443956499939
156,0.25144528923303316,0.0001556043500060513,0.9998443956499939
157,0.25174310640832487,0.0001556043500060513,0.9998443956499939
158,0.25197084895413613,0.0001556043500060513,0.9998443956499939
159,0.252303703444168,0.0001556043500060513,0.9998443956499939
160,0.25256648330471954,0.0001556043500060513,0.9998443956499939
161,0.2531971549700431,0.0001556043500060513,0.9998443956499939
162,0.2534248975158544,0.0001556043500060513,0.9998443956499939
163,0.25360008408955537,0.0001556043500060513,0.9998443956499939
164,0.2537927893206265,0.0001556043500060513,0.9998443956499939
165,0.25403805052380785,0.0001556043500060513,0.9998443956499939
166,0.25431834904172945,0.0001556043500060513,0.9998443956499939
167,0.25466872218913145,0.0001556043500060513,0.9998443956499939
168,0.2548263901054623,0.0001556043500060513,0.9998443956499939
169,0.2555621737150065,0.0001556043500060513,0.9998443956499939
170,0.25578991626081776,0.0001556043500060513,0.9998443956499939
171,0.25593006551977854,0.0001556043500060513,0.9998443956499939
172,0.25682351704565365,0.0001556043500060513,0.9998443956499939
173,0.2571388528783154,0.0001556043500060513,0.9998443956499939
174,0.2573490767667566,0.0001556043500060513,0.9998443956499939
175,0.2575768193125679,0.0001556043500060513,0.9998443956499939
176,0.25796222977471006,0.0001556043500060513,0.9998443956499939
177,0.2581899723205214,0.0001556043500060513,0.9998443956499939
178,0.25845275218107283,0.0001556043500060513,0.9998443956499939
