,sig_eff,bkg_eff,bkg_rej
0,0.0,0.0,1.0
1,0.09364392102528576,0.0,1.0
2,0.11572566678212677,3.4976653084066385e-05,0.999965023346916
3,0.12712157949428474,3.4976653084066385e-05,0.999965023346916
4,0.13581572566678213,3.4976653084066385e-05,0.999965023346916
5,0.1424142708694146,3.4976653084066385e-05,0.999965023346916
6,0.14837201246969173,3.4976653084066385e-05,0.999965023346916
7,0.15296155178385867,3.4976653084066385e-05,0.999965023346916
8,0.15739521995150677,5.246497962609958e-05,0.9999475350203739
9,0.16148250779355733,6.995330616813277e-05,0.9999300466938319
10,0.1645133356425355,8.744163271016596e-05,0.9999125583672899
11,0.1674748874263942,8.744163271016596e-05,0.9999125583672899
12,0.17066158642189125,8.744163271016596e-05,0.9999125583672899
13,0.17315552476619328,8.744163271016596e-05,0.9999125583672899
14,0.17521648770349843,8.744163271016596e-05,0.9999125583672899
15,0.17777970211292,0.00010492995925219916,0.9998950700407478
16,0.1795289227571874,0.00010492995925219916,0.9998950700407478
17,0.18133010045029443,0.00010492995925219916,0.9998950700407478
18,0.18335642535503982,0.00012241828579423236,0.9998775817142058
19,0.1852095600969865,0.00012241828579423236,0.9998775817142058
20,0.18704537582265326,0.00013990661233626554,0.9998600933876637
21,0.1886214063041219,0.00013990661233626554,0.9998600933876637
22,0.18998960859023206,0.00013990661233626554,0.9998600933876637
23,0.1912885348112227,0.00013990661233626554,0.9998600933876637
24,0.19423276757880154,0.00013990661233626554,0.9998600933876637
25,0.19539314166955318,0.00013990661233626554,0.9998600933876637
26,0.19689989608590233,0.00015739493887829875,0.9998426050611217
27,0.19814686525805333,0.00015739493887829875,0.9998426050611217
28,0.19937651541392448,0.00015739493887829875,0.9998426050611217
29,0.200831312781434,0.00015739493887829875,0.9998426050611217
30,0.20218219605126428,0.00015739493887829875,0.9998426050611217
31,0.20334257014201593,0.00015739493887829875,0.9998426050611217
32,0.20472809144440596,0.00015739493887829875,0.9998426050611217
33,0.20550744717700034,0.00015739493887829875,0.9998426050611217
34,0.20682369241427087,0.00015739493887829875,0.9998426050611217
35,0.20803602355386214,0.00015739493887829875,0.9998426050611217
36,0.20919639764461379,0.00015739493887829875,0.9998426050611217
37,0.21013162452372705,0.00015739493887829875,0.9998426050611217
38,0.21089366124004155,0.00017488326542033193,0.9998251167345796
39,0.2116383789400762,0.00017488326542033193,0.9998251167345796
40,0.21248701073779008,0.00017488326542033193,0.9998251167345796
41,0.21337028056806373,0.00017488326542033193,0.9998251167345796
42,0.21428818843089711,0.00017488326542033193,0.9998251167345796
43,0.21531001039140976,0.00017488326542033193,0.9998251167345796
44,0.21624523727052303,0.00017488326542033193,0.9998251167345796
45,0.21686872185659856,0.00017488326542033193,0.9998251167345796
46,0.21785590578455144,0.00019237159196236513,0.9998076284080376
47,0.21854866643574644,0.00019237159196236513,0.9998076284080376
48,0.2194838933148597,0.00019237159196236513,0.9998076284080376
49,0.22028056806373397,0.00019237159196236513,0.9998076284080376
50,0.22095600969864912,0.00019237159196236513,0.9998076284080376
51,0.2215968133010045,0.00019237159196236513,0.9998076284080376
52,0.22230689296847939,0.0002098599185043983,0.9997901400814956
53,0.22310356771735365,0.0002098599185043983,0.9997901400814956
54,0.22386560443366818,0.0002098599185043983,0.9997901400814956
55,0.22452372705230342,0.0002098599185043983,0.9997901400814956
56,0.22516453065465883,0.0002098599185043983,0.9997901400814956
57,0.22575337720817457,0.0002098599185043983,0.9997901400814956
58,0.2264461378593696,0.0002098599185043983,0.9997901400814956
59,0.2272081745756841,0.0002098599185043983,0.9997901400814956
60,0.22783165916175963,0.0002098599185043983,0.9997901400814956
61,0.228472462764115,0.0002098599185043983,0.9997901400814956
62,0.22894007620367163,0.0002098599185043983,0.9997901400814956
63,0.22956356078974713,0.0002098599185043983,0.9997901400814956
64,0.229996536196744,0.0002098599185043983,0.9997901400814956
65,0.23067197783165916,0.0002098599185043983,0.9997901400814956
66,0.2312781434014548,0.0002098599185043983,0.9997901400814956
67,0.2319016279875303,0.0002098599185043983,0.9997901400814956
68,0.2324038794596467,0.0002098599185043983,0.9997901400814956
69,0.23301004502944234,0.0002098599185043983,0.9997901400814956
70,0.23368548666435746,0.0002098599185043983,0.9997901400814956
71,0.23420505715275372,0.0002098599185043983,0.9997901400814956
72,0.23479390370626949,0.0002098599185043983,0.9997901400814956
73,0.23531347419466575,0.0002098599185043983,0.9997901400814956
74,0.23586768271562175,0.0002098599185043983,0.9997901400814956
75,0.23656044336681675,0.0002098599185043983,0.9997901400814956
76,0.23706269483893314,0.0002098599185043983,0.9997901400814956
77,0.23761690335988916,0.0002098599185043983,0.9997901400814956
78,0.23815379286456528,0.0002098599185043983,0.9997901400814956
79,0.23865604433668167,0.00022734824504643152,0.9997726517549536
80,0.23931416695531693,0.00022734824504643152,0.9997726517549536
81,0.2399030135088327,0.00022734824504643152,0.9997726517549536
82,0.24047454104606858,0.00022734824504643152,0.9997726517549536
83,0.24090751645306546,0.00022734824504643152,0.9997726517549536
84,0.2412365777623831,0.00022734824504643152,0.9997726517549536
85,0.24154832005542085,0.00022734824504643152,0.9997726517549536
86,0.242223761690336,0.00022734824504643152,0.9997726517549536
87,0.2427086941461725,0.00022734824504643152,0.9997726517549536
88,0.24321094561828888,0.00022734824504643152,0.9997726517549536
89,0.24360928299272602,0.00022734824504643152,0.9997726517549536
90,0.24419812954624176,0.00022734824504643152,0.9997726517549536
91,0.24463110495323864,0.00022734824504643152,0.9997726517549536
92,0.24511603740907517,0.00022734824504643152,0.9997726517549536
93,0.2453758226532733,0.00022734824504643152,0.9997726517549536
94,0.24610322133702806,0.00022734824504643152,0.9997726517549536
95,0.24648423969518532,0.00022734824504643152,0.9997726517549536
96,0.2470557672324212,0.00022734824504643152,0.9997726517549536
97,0.24759265673709732,0.00022734824504643152,0.9997726517549536
98,0.24799099411153447,0.00022734824504643152,0.9997726517549536
99,0.24837201246969173,0.00022734824504643152,0.9997726517549536
100,0.24870107377900935,0.00022734824504643152,0.9997726517549536
101,0.24911673016972635,0.00022734824504643152,0.9997726517549536
102,0.2495150675441635,0.00022734824504643152,0.9997726517549536
103,0.24998268098372012,0.00022734824504643152,0.9997726517549536
104,0.2502944232767579,0.00022734824504643152,0.9997726517549536
105,0.2508139937651541,0.0002448365715884647,0.9997551634284115
106,0.2511950121233114,0.0002448365715884647,0.9997551634284115
107,0.2516279875303083,0.0002448365715884647,0.9997551634284115
108,0.2520956009698649,0.0002448365715884647,0.9997551634284115
109,0.25242466227918253,0.0002448365715884647,0.9997551634284115
110,0.25268444752338065,0.0002448365715884647,0.9997551634284115
111,0.25311742293037753,0.0002448365715884647,0.9997551634284115
112,0.2534118462071354,0.0002448365715884647,0.9997551634284115
113,0.2538101835815726,0.0002448365715884647,0.9997551634284115
114,0.2540872878420506,0.0002448365715884647,0.9997551634284115
115,0.2544163491513682,0.0002448365715884647,0.9997551634284115
116,0.25472809144440595,0.0002623248981304979,0.9997376751018695
117,0.2552130239002425,0.0002623248981304979,0.9997376751018695
118,0.2557499134049186,0.0002623248981304979,0.9997376751018695
119,0.2560096986491167,0.0002623248981304979,0.9997376751018695
120,0.2562868029095947,0.0002623248981304979,0.9997376751018695
121,0.25661586421891236,0.0002623248981304979,0.9997376751018695
122,0.25704883962590924,0.0002623248981304979,0.9997376751018695
123,0.25730862487010736,0.0002623248981304979,0.9997376751018695
124,0.25772428126082436,0.0002623248981304979,0.9997376751018695
125,0.2580706615864219,0.0002623248981304979,0.9997376751018695
126,0.2586941461724974,0.0002623248981304979,0.9997376751018695
127,0.25895393141669554,0.0002623248981304979,0.9997376751018695
128,0.2592656737097333,0.0002623248981304979,0.9997376751018695
129,0.26006234845860754,0.0002623248981304979,0.9997376751018695
130,0.26044336681676483,0.0002623248981304979,0.9997376751018695
131,0.2608070661586422,0.0002623248981304979,0.9997376751018695
132,0.2610841704191202,0.0002623248981304979,0.9997376751018695
133,0.2613439556633183,0.0002623248981304979,0.9997376751018695
134,0.2616383789400762,0.0002798132246725311,0.9997201867753275
135,0.26182888811915483,0.0002798132246725311,0.9997201867753275
136,0.2620540353307932,0.0002798132246725311,0.9997201867753275
137,0.26231382057499136,0.0002798132246725311,0.9997201867753275
138,0.2625562868029096,0.0002798132246725311,0.9997201867753275
139,0.2628507100796675,0.0002798132246725311,0.9997201867753275
140,0.2632490474541046,0.0002798132246725311,0.9997201867753275
141,0.26343955663318325,0.0002798132246725311,0.9997201867753275
142,0.2643228264634569,0.0002798132246725311,0.9997201867753275
143,0.2646518877727745,0.0002798132246725311,0.9997201867753275
144,0.264998268098372,0.0002798132246725311,0.9997201867753275
145,0.2654312435053689,0.0002798132246725311,0.9997201867753275
146,0.2657083477658469,0.0002798132246725311,0.9997201867753275
147,0.2660547280914444,0.0002798132246725311,0.9997201867753275
148,0.2664184274333218,0.0002798132246725311,0.9997201867753275
149,0.26671285071007966,0.0002798132246725311,0.9997201867753275
150,0.2670245930031174,0.0002798132246725311,0.9997201867753275
151,0.26730169726359543,0.0002798132246725311,0.9997201867753275
152,0.26750952545895396,0.0002798132246725311,0.9997201867753275
153,0.2677693107031521,0.0002798132246725311,0.9997201867753275
154,0.26794250086595084,0.0002798132246725311,0.9997201867753275
155,0.2681849670938691,0.0002798132246725311,0.9997201867753275
156,0.2684620713543471,0.0002798132246725311,0.9997201867753275
157,0.26875649463110496,0.0002798132246725311,0.9997201867753275
158,0.2690855559404226,0.0002798132246725311,0.9997201867753275
159,0.2693626602009006,0.0002798132246725311,0.9997201867753275
160,0.26960512642881884,0.0002798132246725311,0.9997201867753275
161,0.2700727398683755,0.0002798132246725311,0.9997201867753275
162,0.2703498441288535,0.0002798132246725311,0.9997201867753275
163,0.2707481815032906,0.0002798132246725311,0.9997201867753275
164,0.2710599237963284,0.0002798132246725311,0.9997201867753275
165,0.2713023900242466,0.0002798132246725311,0.9997201867753275
166,0.27163145133356426,0.0002798132246725311,0.9997201867753275
167,0.2718219605126429,0.0002798132246725311,0.9997201867753275
168,0.2719605126428819,0.0002798132246725311,0.9997201867753275
169,0.272358850017319,0.0002798132246725311,0.9997201867753275
170,0.27275718739175614,0.00029730155121456426,0.9997026984487855
171,0.27313820574991343,0.00029730155121456426,0.9997026984487855
172,0.273467267059231,0.00029730155121456426,0.9997026984487855
173,0.2737790093522688,0.00029730155121456426,0.9997026984487855
174,0.27395219951506755,0.00029730155121456426,0.9997026984487855
175,0.27424662279182543,0.00029730155121456426,0.9997026984487855
176,0.2744717700034638,0.00029730155121456426,0.9997026984487855
177,0.2747142362313821,0.00029730155121456426,0.9997026984487855
178,0.27506061655697955,0.00029730155121456426,0.9997026984487855
179,0.27533772081745755,0.00029730155121456426,0.9997026984487855
180,0.2755282299965362,0.00029730155121456426,0.9997026984487855
181,0.27590924835469344,0.0003147898777565975,0.9996852101222434
182,0.27611707655005197,0.0003147898777565975,0.9996852101222434
183,0.2763075857291306,0.0003147898777565975,0.9996852101222434
184,0.2765154139244891,0.0003147898777565975,0.9996852101222434
185,0.2767751991686872,0.0003147898777565975,0.9996852101222434
186,0.2770003463803256,0.0003147898777565975,0.9996852101222434
187,0.2772081745756841,0.0003147898777565975,0.9996852101222434
188,0.27750259785244197,0.0003147898777565975,0.9996852101222434
189,0.27788361621059926,0.0003147898777565975,0.9996852101222434
190,0.27805680637339797,0.0003147898777565975,0.9996852101222434
191,0.2782646345687565,0.0003147898777565975,0.9996852101222434
192,0.2785244198129546,0.0003147898777565975,0.9996852101222434
193,0.2788015240734326,0.0003147898777565975,0.9996852101222434
194,0.2792171804641496,0.0003147898777565975,0.9996852101222434
195,0.2794942847246276,0.0003147898777565975,0.9996852101222434
196,0.2795981988223069,0.0003147898777565975,0.9996852101222434
197,0.27982334603394526,0.0003147898777565975,0.9996852101222434
198,0.2800831312781434,0.0003147898777565975,0.9996852101222434
199,0.2805680637339799,0.0003147898777565975,0.9996852101222434
200,0.2808451679944579,0.0003147898777565975,0.9996852101222434
201,0.28105299618981644,0.0003147898777565975,0.9996852101222434
202,0.2811395912712158,0.0003147898777565975,0.9996852101222434
203,0.28133010045029444,0.0003147898777565975,0.9996852101222434
204,0.28160720471077244,0.0003147898777565975,0.9996852101222434
205,0.2818150329061309,0.0003147898777565975,0.9996852101222434
206,0.2819535850363699,0.0003147898777565975,0.9996852101222434
207,0.2821960512642882,0.0003147898777565975,0.9996852101222434
208,0.2823865604433668,0.0003147898777565975,0.9996852101222434
209,0.28250779355732597,0.0003147898777565975,0.9996852101222434
210,0.2826636647038448,0.0003147898777565975,0.9996852101222434
211,0.2828714928992033,0.0003147898777565975,0.9996852101222434
212,0.2831832351922411,0.0003147898777565975,0.9996852101222434
